rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
597,1,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R15;r2=R17;c1=int:2;r3=R31;c2=string@5376","benchmark_rexxcps_levelb_opt",103
598,1,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)","r1=R15;r2=R17;c1=int:1;r3=R13;c2=string@4496","benchmark_rexxcps_levelb_opt",72
599,1,1,1,3,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R33;r2=R17;c1=int:2","benchmark_rexxcps_levelb_opt",156
600,1,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R0;c1=int:1;r2=R2;r3=R1","trace",15365
601,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R30;c1=int:1","trace",16032
602,1,1,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R19;c1=string@2552;r2=R14;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",29
603,1,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3)","r1=R59;c1=string@28800;r2=R40;r3=R31","_typedformat",1105
604,1,1,1,4,over_3_symbols,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)","r1=R26;c1=label@23;r2=R112;c2=int:512","benchmark_rexxcps_levelb_opt",12
605,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R0","version",10
606,1,1,1,4,over_3_symbols,"PADSTR_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r4,r1)","r1=R56;r2=R58;r3=R54;r4=R60","_typedformat",904
607,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R13;r2=R15;c1=string@4496","benchmark_rexxcps_levelb_opt",76
608,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",12
609,1,1,1,4,over_3_symbols,"SAY_REG(r1) | BGE_ID_REG_INT(c1,r2,c2)","r1=R33;c1=label@271;r2=R20;c2=int:100","benchmark_rexxcps_levelb_opt",263
610,1,1,1,3,candidate,"SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r2,c1)","r1=R107;r2=R12;c1=float@19968","benchmark_rexxcps_levelb_opt",2459
611,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R107;c1=string@464","benchmark_rexxcps_levelb_opt",2585
612,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@11056;r2=R27","benchmark_rexxcps_levelb_opt",221
613,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@464;r1=R103;c2=float@102288;r2=R28","benchmark_rexxcps_levelb_opt",2549
614,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)","c1=string@12904;r1=R33;c2=int:0","benchmark_rexxcps_levelb_opt",269
615,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@103048;c2=int:0","benchmark_rexxcps_levelb_opt",2589
616,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@464;c2=string@103048","benchmark_rexxcps_levelb_opt",2587
617,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","c1=string@10384;r1=R33;c2=string@10704;r2=R1","benchmark_rexxcps_levelb_opt",215
618,1,1,1,4,over_3_symbols,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R107;r2=R101;r3=R100;c1=string@96912","benchmark_rexxcps_levelb_opt",2410
619,1,1,1,5,over_3_symbols,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R33;c1=string@11576;r2=R30;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",233
620,1,1,1,4,over_3_symbols,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R101;c1=string@96328;r2=R105;c2=int:1","benchmark_rexxcps_levelb_opt",2378
621,1,1,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@35;r2=R2;c2=string@1497880","trace",15350
622,1,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20","verify",183
623,1,1,1,4,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1)","r1=R59;r2=R20;r3=R2;r4=R0","_typedformat",1114
624,1,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)","r1=R12;r2=R103;r3=R107;r4=R101;r5=R100","benchmark_rexxcps_levelb_opt",2407
625,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R15;r2=R30","benchmark_rexxcps_levelb_opt",126
626,1,1,1,4,over_3_symbols,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r3,c1)","r1=R15;r2=R33;r3=R13;c1=int:0","benchmark_rexxcps_levelb_opt",129
