entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
richards-opt,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,2,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,2,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,2,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,2,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,2,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,2,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,3,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,3,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,3,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,3,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,3,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,3,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,4,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,4,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,4,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,4,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,4,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,4,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,7,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,7,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,7,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,7,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,7,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,7,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,8,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,8,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,8,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,8,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,8,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,8,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,9,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,9,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,9,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,9,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,9,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,9,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
base64-noopt,1,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,1,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,1,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,1,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,1,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,1,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_digit,elapsed,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,2,base64_roundtrip.base64_digit,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,2,base64_roundtrip.base64_digit,self,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,2,base64_roundtrip.base64_digit,native_child,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,2,base64_roundtrip.base64_digit,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,2,base64_roundtrip.base64_digit,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,3,base64_roundtrip.base64_encode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,3,base64_roundtrip.base64_encode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,3,base64_roundtrip.base64_encode,self,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,3,base64_roundtrip.base64_encode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,3,base64_roundtrip.base64_encode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,3,base64_roundtrip.base64_encode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,4,base64_roundtrip.byte_checksum,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,4,base64_roundtrip.byte_checksum,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,4,base64_roundtrip.byte_checksum,self,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,4,base64_roundtrip.byte_checksum,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,4,base64_roundtrip.byte_checksum,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,4,base64_roundtrip.byte_checksum,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,5,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,5,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,5,base64_roundtrip.main,self,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,5,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,5,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,5,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,6,base64_roundtrip.make_input,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,6,base64_roundtrip.make_input,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,6,base64_roundtrip.make_input,self,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,6,base64_roundtrip.make_input,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,6,base64_roundtrip.make_input,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,6,base64_roundtrip.make_input,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,7,rxfnsb.bincompare,elapsed,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,7,rxfnsb.bincompare,inclusive_body,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,7,rxfnsb.bincompare,self,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,7,rxfnsb.bincompare,native_child,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,7,rxfnsb.bincompare,entry_overhead,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,7,rxfnsb.bincompare,exit_overhead,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,8,rxfnsb.binlength,elapsed,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,inclusive_body,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,self,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,native_child,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,entry_overhead,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,exit_overhead,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.binresize,elapsed,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,9,rxfnsb.binresize,inclusive_body,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,9,rxfnsb.binresize,self,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,9,rxfnsb.binresize,native_child,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,9,rxfnsb.binresize,entry_overhead,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,9,rxfnsb.binresize,exit_overhead,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,10,rxfnsb.length,elapsed,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,inclusive_body,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,self,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,native_child,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,entry_overhead,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,exit_overhead,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,11,rxfnsb.pos,elapsed,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,11,rxfnsb.pos,inclusive_body,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,11,rxfnsb.pos,self,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,11,rxfnsb.pos,native_child,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,11,rxfnsb.pos,entry_overhead,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,11,rxfnsb.pos,exit_overhead,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,12,rxfnsb.substr,elapsed,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,12,rxfnsb.substr,inclusive_body,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,12,rxfnsb.substr,self,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,12,rxfnsb.substr,native_child,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,12,rxfnsb.substr,entry_overhead,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,12,rxfnsb.substr,exit_overhead,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-opt,1,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,1,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,1,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,1,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,1,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,1,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,2,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,2,base64_roundtrip.main,self,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,2,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,2,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,2,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
