entry,window,rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
rexxcps-noopt,4,251,200,1,1,6,candidate,"NUMSCI_INT_INT_INT(c1,c2,c3) | LOAD_REG_STRING(r1,c4) | LOAD_REG_STRING(r2,c4) | RET()",c1=int:18;c2=int:1;c3=int:2;r1=R0;c4=string@464;r2=R2,benchmark_rexxcps_levelb_noopt,3080
rexxcps-noopt,4,252,200,1,1,5,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | BPOFF() | BR_ID(c3)",r1=R35;r2=R34;c1=string@27168;c2=label@481;c3=label@508,benchmark_rexxcps_levelb_noopt,471
rexxcps-noopt,4,253,200,1,1,6,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r3,c3) | BPOFF()",r1=R5;r2=R2;c1=string@1526048;c2=label@9679;r3=R24;c3=int:0,trace,9667
rexxcps-noopt,4,254,200,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | STOF_REG(r1) | FADD_REG_REG_REG(r3,r1,r3) | BPOFF()",r1=R94;r2=R92;r3=R14,benchmark_rexxcps_levelb_noopt,1371
rexxcps-noopt,4,255,200,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | UNLINK_REG(r1) | REQ_REG_REG_STRING(r1,r3,c1) | BRF_ID_REG(c2,r1)",r1=R5;r2=R4;r3=R2;c1=string@1526048;c2=label@9679,trace,9662
rexxcps-noopt,4,256,200,1,1,3,candidate,"STOF_REG(r1) | FADD_REG_REG_REG(r2,r1,r2) | BPOFF() | LOAD_REG_INT(r1,c1)",r1=R94;r2=R14;c1=int:0,benchmark_rexxcps_levelb_noopt,1374
rexxcps-noopt,4,257,200,1,1,6,candidate,"UNLINK_REG(r1) | REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r3,c3)",r1=R5;r2=R2;c1=string@1526048;c2=label@9679;r3=R24;c3=int:0,trace,9665
rexxcps-noopt,4,258,120,1,1,8,candidate,"BRT_ID_REG(c1,r1) | MINLINKATTR1_REG_REG_REG_INT(r2,r3,r4,c2) | REQ_REG_REG_REG(r5,r2,r6) | UNLINK_REG(r2)",c1=label@4766;r1=R18;r2=R17;r3=R20;r4=R19;c2=int:0;r5=R16;r6=R21,trace,4738
rexxcps-noopt,4,259,120,1,1,9,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | MINLINKATTR1_REG_REG_REG_INT(r4,r5,r2,c2) | REQ_REG_REG_REG(r6,r4,r7)",r1=R18;r2=R19;r3=R23;c1=label@4766;r4=R17;r5=R20;c2=int:0;r6=R16;r7=R21,trace,4734
rexxcps-noopt,4,260,120,1,1,7,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | REQ_REG_REG_REG(r4,r1,r5) | UNLINK_REG(r1) | BRF_ID_REG(c2,r4)",r1=R17;r2=R20;r3=R19;c1=int:0;r4=R16;r5=R21;c2=label@4763,trace,4741
rexxcps-noopt,4,261,100,1,1,9,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c3) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c4,r3,r2,c5)",c1=label@406;r1=R32;r2=R31;c2=string@21736;r3=R30;c3=int:1;r4=R29;c4=func@21856;c5=int:768,benchmark_rexxcps_levelb_noopt,358
rexxcps-noopt,4,262,100,1,1,8,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | LOAD_REG_STRING(r4,c2) | LOAD_REG_INT(r5,c3)",r1=R32;r2=R33;r3=R3;c1=label@406;r4=R31;c2=string@21736;r5=R30;c3=int:1,benchmark_rexxcps_levelb_noopt,354
rexxcps-noopt,4,263,100,1,1,4,candidate,"SCOPY_REG_REG(r1,r2) | STOF_REG(r1) | FADD_REG_REG_REG(r3,r1,r3) | INC_REG(r4)",r1=R31;r2=R28;r3=R13;r4=R33,benchmark_rexxcps_levelb_noopt,393
rexxcps-noopt,4,264,100,1,1,4,candidate,"STOF_REG(r1) | FADD_REG_REG_REG(r2,r1,r2) | INC_REG(r3) | BR_ID(c1)",r1=R31;r2=R13;r3=R33;c1=label@354,benchmark_rexxcps_levelb_noopt,396
rexxcps-noopt,4,265,16,1,1,6,candidate,"ASSERTINITIALIZED_REG(r1) | NUMSCI_INT_INT_INT(c1,c2,c2) | NULL_REG(r2) | SCOPY_REG_REG(r3,r4)",r1=R35;c1=int:18;c2=int:1;r2=R0;r3=R6;r4=R36,trace,4173
rexxcps-noopt,4,266,16,1,1,7,candidate,"BRF_ID_REG(c1,r1) | ISUB_REG_REG_REG(r2,r3,r4) | SETSTRPOS_REG_REG(r5,r2) | SUBSTRING_REG_REG_REG(r6,r5,r4)",c1=label@4528;r1=R11;r2=R15;r3=R13;r4=R12;r5=R14;r6=R16,trace,4509
rexxcps-noopt,4,267,16,1,1,8,candidate,"COPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | SCOPY_REG_REG(r5,r6) | LOAD_REG_INT(r7,c1)",r1=R20;r2=R0;r3=R23;r4=R1;r5=R21;r6=R3;r7=R19;c1=int:1,trace,4722
rexxcps-noopt,4,268,16,1,1,5,candidate,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r2,c1) | COPY_REG_REG(r4,r3) | UNLINK_REG(r3)",r1=R24;r2=R35;r3=R19;c1=int:17;r4=R0,trace,4703
rexxcps-noopt,4,269,16,1,1,5,candidate,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2) | LINKATTR1_REG_REG_INT(r2,r3,c1) | IGETUNLINK_REG_REG(r4,r2)",r1=R0;r2=R19;r3=R35;c1=int:16;r4=R1,trace,4710
rexxcps-noopt,4,270,16,1,1,6,candidate,"IADD_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2) | ISETATTR1_REG_INT_REG(r3,c2,r1) | LINKATTR1_REG_REG_INT(r1,r3,c3)",r1=R20;r2=R21;c1=int:1;r3=R35;c2=int:16;c3=int:17,trace,4788
rexxcps-noopt,4,271,16,1,1,7,candidate,"ICOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4) | LOAD_REG_INT(r5,c1) | IGT_REG_REG_REG(r6,r5,r1)",r1=R23;r2=R1;r3=R21;r4=R3;r5=R19;c1=int:1;r6=R18,trace,4725
rexxcps-noopt,4,272,16,1,1,7,candidate,"IGETUNLINK_REG_REG(r1,r2) | COPY_REG_REG(r3,r4) | ICOPY_REG_REG(r5,r1) | SCOPY_REG_REG(r6,r7)",r1=R1;r2=R19;r3=R20;r4=R0;r5=R23;r6=R21;r7=R3,trace,4719
rexxcps-noopt,4,273,16,1,1,6,candidate,"ILT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | ISUB_REG_REG_REG(r4,r3,r2) | SETSTRPOS_REG_REG(r5,r4)",r1=R11;r2=R12;r3=R13;c1=label@4528;r4=R15;r5=R14,trace,4505
rexxcps-noopt,4,274,16,1,1,7,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r2,r1,c2) | LINKATTR1_REG_REG_INT(r3,r1,c1) | MINLINKATTR1_REG_REG_REG_INT(r4,r2,r3,c3)",r1=R35;c1=int:16;r2=R20;c2=int:17;r3=R23;r4=R21;c3=int:0,trace,4794
rexxcps-noopt,4,275,16,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r1) | SUBSTRING_REG_REG_REG(r5,r4,r3) | SCOPY_REG_REG(r6,r5)",r1=R15;r2=R13;r3=R12;r4=R14;r5=R16;r6=R11,trace,4512
rexxcps-noopt,4,276,16,1,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1) | UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c2)",r1=R19;r2=R35;c1=int:17;r3=R0;c2=int:16,trace,4706
rexxcps-noopt,4,277,16,1,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2) | UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3)",r1=R21;r2=R35;c1=int:16;r3=R20;c2=int:1,trace,4784
rexxcps-noopt,4,278,16,1,1,7,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1) | COPY_REG_REG(r4,r5) | ICOPY_REG_REG(r6,r3)",r1=R19;r2=R35;c1=int:16;r3=R1;r4=R20;r5=R0;r6=R23,trace,4715
rexxcps-noopt,4,279,16,1,1,7,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2) | MINLINKATTR1_REG_REG_REG_INT(r4,r1,r3,c3) | UNLINK_REG(r3)",r1=R20;r2=R35;c1=int:17;r3=R23;c2=int:16;r4=R21;c3=int:0,trace,4798
rexxcps-noopt,4,280,16,1,1,7,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2) | UNLINK_REG(r1) | SCOPY_REG_REG(r3,r5)",r1=R23;r2=R35;c1=int:16;r3=R21;r4=R20;c2=int:0;r5=R3,trace,4802
rexxcps-noopt,4,281,16,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c3) | LOAD_REG_STRING(r4,c4)",r1=R12;c1=int:1;r2=R23;c2=string@329248;r3=R20;c3=int:0;r4=R18;c4=string@28856,trace,4446
rexxcps-noopt,4,282,16,1,1,7,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_STRING(r3,c3) | LOAD_REG_STRING(r4,c3)",r1=R23;c1=string@329248;r2=R20;c2=int:0;r3=R18;c3=string@28856;r4=R16,trace,4449
rexxcps-noopt,4,283,16,16,1,7,candidate,"LOAD_REG_STRING(r1,c1) | SETTP_REG_INT(r2,c2) | SETTP_REG_INT(r1,c3) | CALL2_REG_FUNC_REG_REG(r3,c4,r2,r1)",r1=R4;c1=string@1524776;r2=R21;c2=int:256;c3=int:768;r3=R0;c4=func@1281912,trace,12206
rexxcps-noopt,4,284,16,1,1,5,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3) | SCOPY_REG_REG(r1,r4) | UNLINKN_REG_REG(r1,r2)",r1=R21;r2=R20;r3=R23;c1=int:0;r4=R3,trace,4806
rexxcps-noopt,4,285,16,1,1,9,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULL_REG(r5) | SCOPY_REG_REG(r6,r7) | LOAD_REG_INT(r8,c1)",r1=R21;r2=R19;r3=R17;r4=R15;r5=R13;r6=R14;r7=R5;r8=R12;c1=int:1,trace,4436
rexxcps-noopt,4,286,16,1,1,11,candidate,"NULL_REG(r1) | LOADSETTPSWAP_REG_INT_REG_INT_REG(r2,c1,r3,c2,r4) | SETTP_REG_INT(r5,c3) | SETTPCALL_REG_FUNC_REG_REG_INT(r6,c4,r2,r7,c3)",r1=R7;r2=R9;c1=int:3;r3=R6;c2=int:256;r4=R10;r5=R11;c3=int:512;r6=R8;c4=func@1288128;r7=R12,trace,4184
rexxcps-noopt,4,287,16,1,1,7,candidate,"NULL_REG(r1) | SCOPY_REG_REG(r2,r3) | LOAD_REG_INT(r4,c1) | LOAD_REG_STRING(r5,c2)",r1=R13;r2=R14;r3=R5;r4=R12;c1=int:1;r5=R23;c2=string@329248,trace,4441
rexxcps-noopt,4,288,16,1,1,8,candidate,"NULL_REG(r1) | SCOPY_REG_REG(r2,r3) | NULL_REG(r4) | LOADSETTPSWAP_REG_INT_REG_INT_REG(r5,c1,r2,c2,r6)",r1=R0;r2=R6;r3=R36;r4=R7;r5=R9;c1=int:3;c2=int:256;r6=R10,trace,4179
rexxcps-noopt,4,289,16,1,1,6,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | NULL_REG(r1) | SCOPY_REG_REG(r2,r3) | NULL_REG(r4)",c1=int:18;c2=int:1;r1=R0;r2=R6;r3=R36;r4=R7,trace,4175
rexxcps-noopt,4,290,16,1,1,7,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | IGT_REG_REG_REG(r4,r3,r5) | BRT_ID_REG(c2,r4)",r1=R21;r2=R3;r3=R19;c1=int:1;r4=R18;r5=R23;c2=label@4766,trace,4728
rexxcps-noopt,4,291,16,1,1,9,candidate,"SCOPY_REG_REG(r1,r2) | NULL_REG(r3) | LOADSETTPSWAP_REG_INT_REG_INT_REG(r4,c1,r1,c2,r5) | SETTP_REG_INT(r6,c3)",r1=R6;r2=R36;r3=R7;r4=R9;c1=int:3;c2=int:256;r5=R10;r6=R11;c3=int:512,trace,4181
rexxcps-noopt,4,292,16,1,1,6,candidate,"STRLOWER_REG_REG(r1,r2) | COPY_REG_REG(r3,r1) | REQ_REG_REG_STRING(r4,r3,c1) | BRF_ID_REG(c2,r4)",r1=R7;r2=R8;r3=R5;r4=R12;c1=string@28856;c2=label@4225,trace,4204
rexxcps-noopt,4,293,16,1,1,7,candidate,"SWAP_REG_REG(r1,r2) | STRLOWER_REG_REG(r3,r4) | COPY_REG_REG(r5,r3) | REQ_REG_REG_STRING(r6,r5,c1)",r1=R6;r2=R10;r3=R7;r4=R8;r5=R5;r6=R12;c1=string@28856,trace,4201
rexxcps-noopt,4,294,16,1,1,6,candidate,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r2,c2) | LINKATTR1_REG_REG_INT(r4,r2,c1)",r1=R21;r2=R35;c1=int:16;r3=R20;c2=int:17;r4=R23,trace,4792
rexxcps-noopt,4,295,16,1,1,6,candidate,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1) | COPY_REG_REG(r4,r5)",r1=R19;r2=R35;c1=int:16;r3=R1;r4=R20;r5=R0,trace,4713
rexxcps-noopt,4,296,16,1,1,4,candidate,"UNLINK_REG(r1) | SCOPY_REG_REG(r2,r3) | UNLINKN_REG_REG(r2,r4) | RET()",r1=R23;r2=R21;r3=R3;r4=R20,trace,4811
rexxcps-noopt,4,297,15,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | IGT_REG_REG_REG(r2,r1,r3) | BRT_ID_REG(c2,r2) | MINLINKATTR1_REG_REG_REG_INT(r4,r5,r1,c3)",r1=R19;c1=int:1;r2=R18;r3=R23;c2=label@4766;r4=R17;r5=R20;c3=int:0,trace,4731
rexxcps-noopt,4,298,10,7,2,5,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_STRING(r3,c1) | LOAD_REG_STRING(r4,c1)",r1=R14;c1=string@28856;r2=R5;r3=R0;r4=R20,_typedformat,162
rexxcps-noopt,4,299,8,1,1,8,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r4,r5,r2) | BRF_ID_REG(c2,r6)",r1=R58;r2=R60;r3=R59;c1=label@1246;r4=R10;r5=R20;c2=label@1162;r6=R42,_typedformat,1143
rexxcps-noopt,4,300,8,4,1,8,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3) | LOAD_REG_INT(r4,c4)",r1=R38;c1=int:0;r2=R44;c2=int:48;r3=R9;c3=int:32;r4=R25;c4=int:45,_typedformat,189
rexxcps-noopt,4,301,7,4,2,7,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | SETSTRPOS_REG_REG(r3,r2) | SUBSTRING_REG_REG_REG(r4,r3,r5)",c1=label@388;r1=R47;r2=R40;c2=int:0;r3=R23;r4=R5;r5=R33,_typedformat,375
rexxcps-noopt,4,302,6,1,1,8,candidate,"BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r2,r3,r4) | BRF_ID_REG(c2,r5) | APPENDCHAR_REG_REG(r6,r2)",c1=label@1246;r1=R58;r2=R10;r3=R20;r4=R60;c2=label@1162;r5=R42;r6=R34,_typedformat,1147
rexxcps-noopt,4,303,6,1,1,7,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4) | APPENDCHAR_REG_REG(r5,r1) | BR_ID(c2)",r1=R10;r2=R20;r3=R60;c1=label@1162;r4=R42;r5=R34;c2=label@1204,_typedformat,1150
rexxcps-noopt,4,304,5,5,1,4,candidate,"CONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r3) | CONCAT_REG_REG_REG(r1,r1,r3)",r1=R33;r2=R31;c1=string@13032;r3=R15,benchmark_rexxcps_levelb_noopt,239
rexxcps-noopt,4,305,5,5,1,4,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r2,r1) | SCONCAT_REG_REG_STRING(r2,r2,c1) | ITOS_REG(r3)",r1=R31;r2=R33;c1=string@13032;r3=R15,benchmark_rexxcps_levelb_noopt,237
rexxcps-noopt,4,306,5,5,1,4,candidate,"LOAD_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r1) | STOD_REG(r2) | LOAD_REG_STRING(r1,c2)",r1=R33;c1=string@17904;r2=R7;c2=string@18416,benchmark_rexxcps_levelb_noopt,303
rexxcps-noopt,4,307,5,5,1,4,candidate,"SCOPY_REG_REG(r1,r2) | STOD_REG(r1) | LOAD_REG_STRING(r2,c1) | SCOPY_REG_REG(r3,r2)",r1=R7;r2=R33;c1=string@18416;r3=R9,benchmark_rexxcps_levelb_noopt,306
rexxcps-noopt,4,308,5,5,1,4,candidate,"STOD_REG(r1) | LOAD_REG_STRING(r2,c1) | SCOPY_REG_REG(r3,r2) | STOD_REG(r3)",r1=R7;r2=R33;c1=string@18416;r3=R9,benchmark_rexxcps_levelb_noopt,309
rexxcps-noopt,4,309,4,2,1,6,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r1,c3) | SETTP_REG_INT(r1,c3) | BRTPANDT_ID_REG_INT(c4,r2,c2)",c1=label@14;r1=R27;c2=int:256;c3=int:0;c4=label@24;r2=R28,floatformat,4
rexxcps-noopt,4,310,4,2,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r3,c1) | SETSTRPOS_REG_REG(r4,r3)",r1=R47;r2=R33;c1=int:0;c2=label@388;r3=R40;r4=R23,_typedformat,371
rexxcps-noopt,4,311,4,4,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2) | ISETATTR1_REG_INT_REG(r1,c3,r2) | LOAD_REG_INT(r2,c2)",r1=R1;c1=int:1;r2=R0;c2=int:0;c3=int:5,trace,11998
rexxcps-noopt,4,312,4,2,1,5,candidate,"LOAD_REG_INT(r1,c1) | SETSTRPOS_REG_REG(r2,r1) | SUBSTRING_REG_REG_REG(r3,r2,r4) | SCOPY_REG_REG(r2,r3)",r1=R40;c1=int:0;r2=R20;r3=R51;r4=R37,_typedformat,747
rexxcps-noopt,4,313,4,2,1,7,candidate,"LOAD_REG_STRING(r1,c1) | IGT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2) | LOAD_REG_INT(r4,c2)",r1=R5;c1=string@28856;r2=R47;r3=R33;c2=int:0;c3=label@388;r4=R40,_typedformat,368
rexxcps-noopt,4,314,4,4,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2) | CONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)",r1=R33;c1=string@13032;r2=R15;c2=string@13320,benchmark_rexxcps_levelb_noopt,243
rexxcps-noopt,4,315,4,2,1,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | SCOPY_REG_REG(r1,r3) | ICOPY_REG_REG(r5,r4)",r1=R20;r2=R40;r3=R51;r4=R37;r5=R21,_typedformat,750
rexxcps-noopt,4,316,3,2,2,7,candidate,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r1,r2,c2) | BRT_ID_REG(c3,r1) | SEQ_REG_REG_STRING(r3,r2,c4)",c1=label@76;r1=R0;r2=R1;c2=string@975536;c3=label@87;r3=R11;c4=string@975576,floatformat,69
rexxcps-noopt,4,317,3,2,2,7,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | SETSTRPOS_REG_REG(r3,r4) | SUBSTRING_REG_REG_REG(r5,r3,r2)",r1=R47;r2=R1;c1=int:0;c2=label@413;r3=R23;r4=R40;r5=R0,_typedformat,399
rexxcps-noopt,4,318,3,2,2,6,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4) | ILT_REG_REG_INT(r2,r1,c1) | BRF_ID_REG(c2,r2)",r1=R33;c1=int:0;r2=R48;r3=R23;r4=R32;c2=label@368,_typedformat,339
rexxcps-noopt,4,319,3,2,2,8,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_REG(r3,r4,r1) | BRT_ID_REG(c2,r3) | STRCHAR_REG_REG_REG(r5,r6,r4)",r1=R59;r2=R21;c1=int:1;r3=R58;r4=R60;c2=label@1246;r5=R10;r6=R20,_typedformat,1139
rexxcps-noopt,4,320,3,2,2,6,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_INT_REG(r2,c2,r1) | POSCHAR_REG_REG_REG(r2,r3,r4) | ILT_REG_REG_INT(r1,r2,c2)",r1=R48;c1=int:1;r2=R33;c2=int:0;r3=R23;r4=R32,_typedformat,336
rexxcps-noopt,4,321,3,2,2,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_STRING(r3,c1) | LOAD_REG_INT(r4,c2)",r1=R20;c1=string@28856;r2=R41;r3=R34;r4=R12;c2=int:0,_typedformat,171
rexxcps-noopt,4,322,3,2,2,6,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | SEQ_REG_REG_STRING(r1,r2,c3) | BRT_ID_REG(c4,r1)",r1=R0;r2=R1;c1=string@975496;c2=label@76;c3=string@975536;c4=label@87,floatformat,65
rexxcps-noopt,4,323,3,2,2,8,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | SEQ_REG_REG_STRING(r3,r2,c3) | BRTF_ID_ID_REG(c4,c5,r3)",r1=R0;r2=R1;c1=string@975536;c2=label@87;r3=R11;c3=string@975576;c4=label@101;c5=label@93,floatformat,72
rexxcps-noopt,4,324,3,2,2,5,candidate,"SETNUMSTD_INT(c1) | BRTPANDT_ID_REG_INT(c2,r1,c3) | LOAD_REG_INT(r1,c4) | SETTP_REG_INT(r1,c4)",c1=int:2;c2=label@14;r1=R27;c3=int:256;c4=int:0,floatformat,2
rexxcps-noopt,4,325,2,1,1,7,candidate,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c2) | BRF_ID_REG(c3,r4)",c1=label@232;r1=R11;c2=int:0;r2=R28;r3=R22;r4=R47;c3=label@286,_typedformat,224
rexxcps-noopt,4,326,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4) | ISUB_REG_REG_REG(r1,r2,r4) | IGT_REG_REG_REG(r1,r3,r1)",c1=label@1091;r1=R60;r2=R7;r3=R31;r4=R39,_typedformat,1084
rexxcps-noopt,4,327,2,1,1,8,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4) | STRCHAR_REG_REG_REG(r5,r6,r2) | ICOPY_REG_REG(r7,r2)",c1=label@1029;r1=R52;r2=R40;r3=R31;r4=R2;r5=R35;r6=R20;r7=R37,_typedformat,723
rexxcps-noopt,4,328,2,1,1,8,candidate,"BRF_ID_REG(c1,r1) | SETSTRPOS_REG_REG(r2,r3) | SUBSTRING_REG_REG_REG(r4,r2,r5) | ICOPY_REG_REG(r6,r7)",c1=label@413;r1=R47;r2=R23;r3=R40;r4=R0;r5=R1;r6=R6;r7=R33,_typedformat,403
rexxcps-noopt,4,329,2,1,1,6,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r1,c3) | SETTP_REG_INT(r1,c3) | GETANDTP_REG_REG_INT(r2,r3,c2)",c1=label@44;r1=R30;c2=int:256;c3=int:0;r2=R3;r3=R27,floatformat,34
rexxcps-noopt,4,330,2,1,1,8,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2) | LOAD_REG_INT(r3,c3) | IGT_REG_REG_REG(r4,r3,r5)",c1=label@1465;r1=R31;r2=R14;c2=float@15608;r3=R30;c3=int:1;r4=R28;r5=R3,benchmark_rexxcps_levelb_noopt,423
rexxcps-noopt,4,331,2,1,1,5,candidate,"BTOI_REG(r1) | ICOPY_REG_REG(r2,r1) | IADD_REG_REG_REG(r1,r3,r4) | IGT_REG_REG_REG(r1,r5,r1)",r1=R60;r2=R39;r3=R31;r4=R2;r5=R21,_typedformat,950
rexxcps-noopt,4,332,2,1,1,10,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6) | ILT_REG_REG_INT(r7,r8,c1) | BRF_ID_REG(c2,r7)",r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1;r7=R53;r8=R31;c1=int:1;c2=label@667,_typedformat,630
rexxcps-noopt,4,333,2,1,1,7,candidate,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1) | BRT_ID_REG(c2,r3) | IEQ_REG_REG_INT(r3,r4,c3)",r1=R22;r2=R14;r3=R94;c1=float@71512;c2=label@1416;r4=R33;c3=int:2,benchmark_rexxcps_levelb_noopt,1402
rexxcps-noopt,4,334,2,1,1,5,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1) | SEQ_REG_REG_STRING(r3,r1,c1) | BRT_ID_REG(c2,r3)",r1=R1;r2=R26;r3=R0;c1=string@975496;c2=label@76,floatformat,60
rexxcps-noopt,4,335,2,1,1,7,candidate,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IEQ_REG_REG_INT(r1,r3,c3) | BRF_ID_REG(c4,r1)",r1=R94;r2=R22;c1=float@71512;c2=label@1416;r3=R33;c3=int:2;c4=label@1421,benchmark_rexxcps_levelb_noopt,1405
rexxcps-noopt,4,336,2,1,1,5,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1) | BRT_ID_REG(c2,r2) | SEQ_REG_REG_STRING(r2,r1,c3)",r1=R1;r2=R0;c1=string@975496;c2=label@76;c3=string@975536,floatformat,63
rexxcps-noopt,4,337,2,1,1,7,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4) | FTOS_REG(r3) | SEQ_REG_REG_STRING(r5,r3,c2)",r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26;r5=R0;c2=string@975496,floatformat,56
